gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
-0.09251738,-0.018746428,-0.03380718,0.1946136,-0.21407388,-9.556615
-0.085595645,0.006463878,-0.047938317,0.10136389,1.1331649,-10.078355
-0.023829091,-0.01761755,0.003792202,0.2559306,0.31330687,-9.794774
-0.05275789,-0.026321018,-0.018307166,0.1061994,-1.0201607,-9.594806
-0.026658056,-0.044244174,-0.026099076,0.37053236,0.35440248,-9.246096
-0.0113794245,-0.03846252,-0.009560557,0.356151,0.2636959,-10.063562
0.009041282,-0.05323173,0.009749412,0.6866108,-0.20662317,-9.7673
0.012016531,-0.018554796,-0.028363287,0.5782671,0.042085055,-9.878825
0.019737406,-0.008957578,-0.0057840375,-0.06344385,0.418241,-10.172883
0.0059866305,0.0031545928,-0.010193824,0.20062348,0.043388046,-9.898331
0.005822035,0.020526167,-0.028393677,0.26748124,-0.02591657,-9.879419
-0.0014196152,0.0057009635,-0.022550853,-0.18200001,-0.6571571,-9.612498
-0.028728988,-0.032960337,-0.0129406005,0.027416058,0.44758323,-9.886433
-0.044265617,-0.028477574,0.0019553588,0.5309739,1.0656589,-10.355315
-0.03770726,-0.0063556656,0.015059755,0.14047006,-0.22274128,-9.802119
-0.048340734,-0.020283662,0.0102020465,-0.055171974,-0.9350056,-10.103162
-0.024326585,-0.031764507,-0.0017844393,0.088256635,0.41864175,-10.283627
0.00988747,-0.014190219,-0.000834647,0.32144898,1.0798125,-10.226599
0.015658708,-0.0024969464,-0.0016184673,-0.20558305,-0.7874118,-9.698767
0.01848493,0.0046007195,-0.029499227,-0.28298283,-0.32906315,-9.68571
0.011287733,-0.045075953,-0.030038903,-0.03913227,0.49850154,-10.030115
0.02580381,-0.07579966,-0.014067589,0.915442,0.34119418,-9.81141
-0.0031566913,-0.007821985,-0.036533788,0.29616755,-0.008495668,-9.8645525
-0.0045123454,0.002315747,-0.035820104,-0.4670636,0.208703,-10.18893
-0.025642363,0.007005371,-0.014206864,0.38950053,0.18955064,-9.951203
-0.00074894965,0.0012598106,0.0008979543,-0.20825176,-0.8111412,-8.758936
-0.004434798,0.00021149014,-0.017622089,-0.071885325,-0.011648396,-9.340463
-0.03231411,-0.02632552,-0.027562449,0.6207396,1.0412447,-10.151291
-0.018143823,-0.033742823,-0.004934808,0.15629512,-0.33217177,-9.671436
-0.00626283,-0.009922821,-0.0039420947,0.09746067,-0.63858294,-9.679461
-0.02751993,-0.022170004,-0.016753906,0.53113717,1.1904602,-10.333684
-0.039014902,0.01286906,-0.040519923,0.6559028,0.2135225,-9.779608
-0.020847466,0.0023162114,-0.009432466,0.120852165,-0.9502341,-8.854151
0.0002492292,-0.0016656532,0.021651875,0.4841629,0.44638318,-10.055397
-0.01133702,-0.006994968,0.029403275,0.6916381,1.2790518,-10.3724985
-0.017004782,-0.0041580903,0.015293946,0.33587953,0.52922684,-10.182684
-0.0011644121,0.0043508634,0.025456043,0.12156243,0.10863384,-9.724974
0.008216226,-0.008124648,0.011791581,0.140893,-0.32052967,-9.911962
0.004678381,0.009249715,-0.0108298585,0.29900953,-0.01485342,-10.193456
0.011410361,0.002574324,-0.014823323,0.3090199,0.849906,-9.781626
0.013034277,0.0021992272,-0.030856118,0.49726272,0.5297461,-9.921429
0.019816168,0.020399764,-0.05999936,0.43099064,0.088844866,-10.004881
0.021717714,0.00091286044,0.00017192343,-0.16962656,-0.098978184,-9.53849
0.023224717,-0.0036840776,-0.011718559,0.090888254,0.38525894,-9.541981
0.05794684,0.014650999,-0.00019693426,0.4200409,0.6630235,-10.375782
0.029030165,-0.006024134,-0.01295846,0.12709609,0.6226259,-10.571603
0.059986528,-0.0085444,-0.0075126914,0.10092922,1.2082411,-10.329209
-0.01780225,0.01538585,-0.009667064,0.20667826,-0.011817879,-10.005708
-0.05908713,0.04136647,-0.029351383,0.3271297,-0.479534,-9.849719
-0.08533487,0.011634308,-0.025529692,0.42281047,0.78451294,-9.873794
-0.11320034,-0.010148351,-0.00069045264,0.47924924,0.13947256,-10.018005
-0.11879823,-0.02622618,-0.021943353,0.04393883,-0.54318523,-10.053853
-0.039927628,-0.00390992,0.0014610185,0.27066955,-0.036398508,-10.323008
-0.0695094,-0.023944475,0.00090775837,0.36703074,0.7877884,-9.710941
-0.045784328,-0.03366085,0.014172148,0.08516404,-0.0037853594,-9.596421
-0.04527685,-0.04332606,0.0039575538,0.36339697,0.52178884,-9.61093
-0.05723532,-0.049685605,-0.0128617445,0.14014657,-0.28240603,-9.33492
-0.00034508668,-0.043036804,-0.014538704,0.15012844,-0.23148811,-10.049133
0.0044200486,-0.047869705,-0.05088337,0.18531708,0.8846561,-10.365639
0.006708605,-0.056484923,-0.04980043,0.049536303,0.3697122,-9.790971
-0.047202323,-0.05389626,-0.013673595,-0.119834624,-0.20924369,-9.412521
-0.06730393,-0.055640426,-0.016172783,0.41829506,1.0851964,-10.126221
0.0069006584,-0.009209004,-0.009222562,0.7046777,0.5140546,-9.750809
0.004584835,-0.0059719924,0.0028594567,0.102001876,-0.5695032,-9.587071
-0.010191949,-0.008813782,-0.0025264292,-0.19962603,-0.004981754,-9.838994
-0.0013166162,-0.023271883,-0.015747355,0.18134338,0.7310306,-10.212036
0.026238551,-0.067320906,-0.032216087,-0.022368554,0.23913133,-9.850062
-0.04632579,0.023319926,-0.03707741,0.42243567,-0.22363709,-9.639359
-0.03936614,0.020675423,-0.05612948,0.35054925,0.2235843,-9.786636
-0.030105233,0.02476886,-0.03472332,-0.2862918,0.5883761,-9.870899
-0.047306485,0.0016767177,0.0026578822,0.6013624,-0.080235615,-9.605035
-0.062246207,0.009166145,0.02523904,0.58685166,0.525837,-10.112014
-0.0362681,-0.027468255,0.0034391102,-0.06725397,0.25377864,-9.811702
-0.008574914,-0.01748331,-0.011026443,0.20198959,-0.34518963,-9.830724
0.0038553001,-0.04176065,-0.02128407,0.65607244,0.18371709,-10.540534
-0.017113857,-0.043546055,-0.040752787,0.27375695,0.46720946,-10.015143
-0.009654715,-0.06005187,-0.02286697,0.24717087,0.6762479,-10.109589
0.02376425,0.0025800671,-0.0241841,0.31872922,-0.14486739,-9.270629
0.021083418,-0.005754904,-0.036763545,0.5387795,-0.16398333,-9.0447035
0.0007580387,-0.018308315,0.0065738074,0.27018568,0.011491807,-9.843316
-0.011087089,-0.008210808,-0.016159551,0.41857624,-0.118132345,-9.416781
-0.011312078,-0.020778557,-0.037536375,0.40782937,0.86453587,-9.983389
0.024842497,-0.0050437255,0.003529784,0.31117806,-0.2732732,-9.667883
0.021312745,0.018689916,0.010010531,0.32713586,-0.5439497,-9.317513
0.045343265,-0.01821606,0.026835175,0.2551827,0.83519906,-9.92005
0.05960148,-0.007984162,0.012165462,0.8544503,1.0746167,-10.036322
0.07750817,-0.004159587,-0.024016516,0.30006954,-0.34637615,-9.348841
-0.0103589585,-0.014268306,0.0002409504,-0.12525491,-0.66922677,-9.201957
-0.023874504,-0.018961553,0.019298442,0.2914895,0.27797577,-9.654901
-0.050182242,-0.02113167,0.00055328564,0.4340662,0.6151127,-9.524405
-0.050843358,-0.03987876,-0.012619081,0.4105736,-0.516006,-9.92444
-0.034103885,-0.06090621,-0.03723463,-0.0015208805,0.06649428,-10.108094
-0.008392388,-0.0032456755,-0.020240972,0.34778976,0.7826423,-9.742608
0.015868023,-0.01650296,-0.018064534,0.20086946,-0.14555633,-9.684401
0.03088995,-0.0036942267,-0.02565924,0.21757981,-0.48738018,-9.732615
0.03098015,0.005896049,-0.00525185,-0.43212658,-0.26447448,-9.872642
0.037087604,0.009983758,0.0097440425,0.34010214,0.40868577,-9.827945
-0.02365619,0.0037266898,0.017525323,0.5367815,0.22887948,-9.865068
-0.005248783,0.0027641752,0.0010420821,-0.06935121,-0.51613396,-9.94126
-0.028381431,-0.020360794,-0.0184454,-0.04974288,-0.10013697,-10.286598
-0.026612055,-0.042421907,-0.010333669,0.30249885,-0.24148354,-9.952229
-0.0034147403,-0.042983692,0.0096467985,0.28240606,0.06274127,-10.058363
0.013162115,-0.04645823,-0.004563699,-0.28444767,-0.027632475,-9.793111
-0.04197567,-0.040141445,-0.038569313,0.26497614,0.12063624,-9.508878
-0.06896899,-0.030420328,-0.021798924,0.6404758,0.29442036,-9.899425
-0.089031,-0.017881451,0.013808734,0.20467524,1.2923126,-10.116663
-0.09315087,-0.015583471,-0.0006382579,0.41931206,-0.47929755,-10.062659
0.00011631776,-0.024590308,-0.04959452,0.30523053,-0.051812995,-9.864246
0.01547006,-0.0039035906,-0.054548953,0.12624978,1.1072689,-10.248464
0.016181497,-0.0042937794,-0.042421564,0.45645794,0.072079964,-10.028808
0.046456616,-0.00031439148,-0.016852086,0.70380163,0.021134416,-9.7803545
0.05069047,0.0037158725,0.0077021266,-0.19225924,-0.14799398,-9.65823
-0.003299726,-0.0332924,0.022896722,0.003646188,0.22055303,-9.792237
-0.00092326343,-0.03899624,0.010642043,0.5878998,0.17028075,-9.764307
0.019476961,-0.041418705,-0.0003606851,0.28722587,-0.026658937,-9.517347
0.023922643,-0.03899408,-0.0026984138,0.68615395,0.08118712,-9.137227
0.038636796,-0.018106312,-0.018316302,0.1173975,-0.04321067,-9.870347
0.0012146578,-0.018105445,-0.017906966,0.28521973,0.24457663,-10.011531
0.01780157,-0.024151735,-0.022589063,0.76699597,0.28282863,-9.7695875
-0.0018391829,-0.0312998,-0.026165506,0.39271194,0.038001526,-10.114233
-0.0049986113,-0.057568677,-0.02596703,0.070613176,-0.20160891,-9.200203
0.04119986,-0.07313274,-0.02780506,-0.06521579,-0.8214997,-9.193231
0.0049495897,-0.0011635144,-0.006733744,0.32913807,0.72196,-9.620908
0.010250999,-0.0010898741,-0.003527882,0.30862898,0.64601624,-9.604022
0.019261243,-0.013615373,-0.001553874,0.21601905,-0.71233076,-9.287484
0.029606754,-0.0089384485,0.008829223,0.15567164,0.31916294,-9.442386
0.05171095,0.0038566755,-0.007920924,0.49976006,-0.10387816,-9.4339485
-0.0010459216,-0.0196423,0.024387022,0.215322,-0.11050501,-9.992778
0.03293561,-0.017888233,0.003651526,-0.0026904868,0.3270204,-10.169831
0.04974351,-0.022873718,-0.012241369,0.21620117,-0.139503,-9.472893
0.018564107,-0.030900132,-0.046757717,0.46665546,0.6109575,-9.589345
0.016140532,-0.039627813,-0.059817635,0.34374002,0.49333596,-9.453684
-0.029334523,-0.02920098,0.001583675,0.43211117,-0.85820895,-9.530177
-0.04422234,0.001836548,-0.00331727,0.4170609,-0.12403371,-9.493885
-0.038345963,0.0073996703,0.014361797,0.056704722,0.61695355,-9.847804
-0.035553426,0.0053592953,0.0013847776,0.44240674,-0.31445074,-9.361292
-0.0049502426,0.0052766874,0.004728646,0.44563314,-0.14801857,-9.106297
0.054205347,-0.005010364,-0.011033234,-0.19672568,0.80652356,-9.572973
0.062352877,-0.01118728,0.002272264,0.04418294,0.072172016,-9.433394
0.04236127,-0.019502213,-0.008454844,0.15078703,-0.6647806,-9.347602
0.0195749,-0.030315954,0.01002382,0.4546988,0.959088,-9.866881
0.010876265,-0.012553838,-0.005915878,0.014125907,-0.50821966,-9.756316
0.011595857,-0.0026870791,-0.03334175,-0.19946253,-0.35964766,-9.813179
-0.0018972952,-0.019086413,-0.055371925,0.33919555,1.211279,-10.1343155
0.018045295,-0.011490941,-0.04230607,0.3256395,0.29270428,-9.650904
0.011186736,-0.0037014396,-0.009628896,0.07296068,-0.6760959,-9.952591
-0.034671858,0.013093044,-0.033411283,0.14196473,0.8918879,-10.226215
-0.0034358108,-0.014461765,0.015348364,0.27738568,0.32712248,-10.09271
-0.041365452,-0.0011601291,0.015955785,0.3348213,-1.0038294,-9.486855
-0.006637641,0.014814633,0.035958406,0.28574416,0.22154632,-9.463549
0.015024638,0.022404287,0.017139792,0.42379946,0.36389202,-9.504453
0.030717464,-0.0045575467,0.011563869,-0.33694038,0.21250306,-9.496277
0.043076213,-0.0016911752,-0.013592055,0.4562248,-0.13727316,-9.995319
-0.0022401751,0.0069335005,-0.02402823,0.6674362,0.104580395,-10.189371
-0.017256174,0.0006158201,-0.033754647,0.0061808974,0.25792515,-9.53195
-0.0510627,-0.004155363,-0.038316827,0.52460295,0.90225774,-9.90475
-0.060505647,0.008785889,-0.025037553,0.28564608,-0.21737154,-9.291088
0.010425602,0.0032588406,-0.03522758,0.23423807,-0.6161126,-9.449915
-0.015954275,0.017178986,-0.020415861,0.5085389,0.78488153,-10.077752
0.008946502,-0.013882179,-0.0146906795,0.3146316,0.6377323,-9.551546
-0.018071199,-0.026258301,-0.029476633,0.34682325,0.72655505,-9.58815
-0.061353754,-0.027231181,-0.007545812,0.05237932,-0.4115136,-9.666833
0.048650578,-0.00942275,-0.025258593,-0.017530356,0.00011989738,-9.663422
0.038129114,-0.01628019,0.011764433,0.585656,1.0609611,-10.044214
0.03549381,-0.016811796,-0.037766088,0.631075,-0.07815178,-10.059464
0.034656193,-0.09355146,-0.002868886,0.43767062,0.14992605,-10.004731
-0.0063327653,-0.08354009,0.06458062,0.07014302,0.50798184,-9.84114
0.03922716,0.011369741,-0.00070347614,0.12624617,-0.2760693,-9.283742
0.030463193,0.0404174,0.0041112765,0.6889186,-0.1419317,-9.35072
0.0053413566,0.034638647,-0.010012488,0.23720556,0.36909655,-9.610779
0.010748257,0.03954523,0.014186468,0.39263365,-0.3392767,-9.127642
0.0061341845,0.0626583,0.020593574,0.5778111,-0.009956743,-9.390889
0.07485257,-0.022382975,-0.00655989,0.094941564,0.67363393,-10.016764
0.07869773,-0.049172092,0.010107482,0.22242835,0.34222633,-10.018044
0.078421056,-0.027342176,-0.022937823,0.5481569,-0.40955395,-9.527837
0.121272095,-0.028316079,-0.0060005058,0.6422767,0.39826506,-9.84289
0.08438078,-0.04877977,0.008181692,0.26744068,-0.18037044,-9.594445
0.011844498,-0.019438274,-0.030346656,-0.26959386,-0.44129857,-9.652696
0.02330257,-0.020787042,-0.033817552,0.5222728,0.712569,-10.049248
0.040046126,0.0053112665,-0.049206,0.8040639,0.46895385,-9.804143
0.07020405,-0.0019477389,-0.02381743,0.8865722,0.67364615,-9.9145775
0.10696427,0.013429647,-0.0075496235,0.21788335,-0.086058706,-9.705834
-0.013262896,-0.039080597,-0.005906108,-0.41787997,-0.0824168,-9.643469
-0.057134483,-0.027878974,0.0029710517,0.4200916,1.0524052,-10.117314
-0.13159378,0.016969811,-0.019414296,0.70105,0.40899727,-9.6049595
-0.106289,0.022795327,-0.009900886,0.80319303,0.25041446,-9.482661
-0.09059978,-0.00085709326,-0.002537132,0.33664438,-0.42195946,-9.59037
0.013086286,-0.0038688893,-0.013653826,0.1278247,-0.007096578,-9.97582
0.0013143432,-0.010952923,-0.020834839,0.46744984,0.7323952,-9.505345
-0.057992987,-0.013607806,-0.04668365,0.37029734,-0.053819764,-9.101669
-0.082394116,-0.044473246,-0.010599126,0.48610127,0.5061487,-9.285824
-0.113662235,-0.057315383,-0.028787611,0.29028508,0.22721438,-9.459344
-0.06481117,-0.043027602,-0.00824394,0.40140995,-0.25659925,-9.669972
-0.07339055,-0.037722215,-0.010065044,0.38485545,0.08154755,-9.53081
-0.06616096,-0.045527093,-0.04339653,0.3860018,0.9296416,-9.5452795
-0.07442028,-0.06845803,-0.024363,0.9775357,0.24503298,-9.523085
-0.093869105,-0.07351977,-0.0043634125,0.090145074,-0.4190536,-9.215964
-0.0014754061,-0.014293095,-0.013726237,-0.26473048,-0.021679519,-9.680963
-0.012330367,-0.03356059,-0.006474906,0.65778804,0.6084383,-9.839869
-0.035148073,-0.04882627,0.0042045917,0.43489686,0.037437167,-9.4712715
-0.050511207,-0.053348567,0.022954037,-0.1318486,0.21669367,-9.400298
-0.030651128,-0.03559668,0.021592673,0.2860232,0.38222718,-9.360025
0.009165583,0.025453027,-0.019404132,0.9973553,0.46330896,-9.0672655
0.01905887,0.006902549,-0.030435016,-0.11488013,-0.30387005,-9.173616
0.042942647,-0.011542174,-0.0062713344,-0.22329737,0.32794347,-9.644201
0.0472734,-0.010655746,-0.042592596,0.3101799,0.031494416,-9.675198
0.03481307,-0.00888684,-0.025807546,0.19875419,0.759237,-9.536958
0.02796558,0.0027257642,-0.0085524265,0.062176038,0.22588615,-9.685423
-0.0020834776,-0.0010703207,-0.035856023,0.1554802,-0.751602,-9.459719
0.04136478,0.005482088,-0.026761118,0.30927473,0.51914215,-8.985904
0.029226867,0.005630158,-0.036664277,0.36199543,0.1320073,-9.383947
0.03769423,-0.046663206,-0.035192233,0.25795913,0.30076718,-9.572701
-0.040734254,-0.028836232,-0.014462403,0.39416674,-0.06565725,-9.614589
-0.069670394,-0.03956712,-0.016372075,0.61186874,0.013459306,-9.8158045
-0.07953587,-0.0426953,0.009349495,0.006900987,0.33851925,-10.258662
-0.105734475,-0.014361169,0.035188943,0.25340584,0.56734484,-9.938906
-0.118296444,-0.011080781,0.017251467,-0.028309403,0.6431143,-9.806413
0.0007905026,0.002780519,-0.03634858,-0.004239079,-0.3484853,-9.424647
0.023015663,-0.013683049,-0.021545142,0.19097415,-0.23684044,-9.628006
0.032262612,0.0022149952,-0.03379836,0.11981392,1.0033346,-9.869865
-0.009223226,0.046418652,-0.043941755,0.6694322,-0.25472745,-9.914591
-0.014619323,0.034076788,-0.033164684,0.22422838,0.361499,-10.138853
0.007921345,0.01615686,-0.003504467,0.015023124,0.35253668,-9.816704
-0.028652275,0.007279255,-0.016111922,0.6886157,-0.1378622,-9.50764
-0.031584177,0.007930888,-0.032490265,0.66499144,-0.18545167,-9.1595545
-0.055524558,0.0028682144,-0.008214364,-0.28685182,0.46420428,-9.917401
-0.094413355,0.010641469,0.019169372,0.0019275249,0.36759412,-9.35428
0.0043635727,-0.017990746,0.041472618,0.3522895,0.17254566,-9.161733
-0.0217704,-0.026690494,0.029700153,-0.05839165,-0.006461333,-9.519089
-0.04405521,-0.008387622,0.029056437,0.037993792,0.09856437,-10.103344
-0.06487472,0.006905875,0.036648724,0.13592108,0.3686251,-9.521573
-0.0649268,0.023191022,-0.008754028,0.3808716,0.43075827,-9.215298
-0.01344413,0.006744213,-0.031827454,0.28316346,-0.08435635,-9.803842
-0.02278239,-0.006908983,-0.0010146479,0.17817028,0.09719164,-9.83482
-0.06852847,0.0005974816,0.026238589,0.1373182,0.56313765,-8.990676
-0.100540996,-0.028534468,0.0032977574,-0.4153489,-0.9345872,-9.555753
-0.124020465,-0.0657876,-0.018174874,0.01628826,0.38593993,-9.973114
-0.0037013502,-0.026068639,-0.01303043,0.21534714,0.740376,-9.873548
-0.025544157,-0.009951912,-0.034547642,-0.04396985,-0.6243762,-9.462836
-0.043737408,-0.001205418,-0.058702953,0.163473,-0.36534023,-9.133557
-0.0216043,-0.001691016,-0.04062662,-0.32354507,0.026666982,-9.633262
-0.05062788,0.029946452,-0.036508832,0.46890432,0.7970801,-9.568981
-0.0069088633,0.00024994454,-0.023728564,0.37974444,0.14128204,-9.353765
-0.0065651373,-0.021019988,-0.012302958,0.03383154,-0.45984903,-9.378771
-7.411074e-05,-0.039155994,-0.005746156,0.20610277,0.04058403,-10.080524
-0.005492198,-0.03334953,-0.015138745,0.21501815,-0.19800176,-9.773477
0.009009055,-0.019666947,-0.035106774,0.38880825,0.14428078,-9.715149
0.02596157,-0.011806713,0.0032568055,0.52670556,0.31591055,-9.727323
0.04035928,-0.030388918,-0.0078926915,0.19134134,-0.49068752,-10.1251545
0.042415895,-0.0345093,-0.0046844925,-0.0137425745,-0.19833879,-10.09146
0.053168718,-0.025324503,-0.011714184,0.5617027,-0.20794502,-9.259833
0.019302908,-0.028124377,0.024602909,0.15378846,-0.13410611,-9.607424
-0.029626323,-0.0057445033,0.0036388873,-0.3373523,0.42318863,-9.792516
-0.010909335,0.02177606,-0.024491264,0.44539806,0.09686747,-9.311399
-0.045456566,0.033937596,-0.03290214,0.4687255,-0.09824143,-8.965785
-0.072098166,0.034047525,-0.012269146,-0.015686544,-0.3516351,-9.396495
-0.08374385,0.023482917,-0.013227368,0.2656461,-0.25758985,-9.469271
0.0027222426,-0.007822659,-0.038573902,0.18997769,0.48870653,-10.211743
0.05979885,-0.031449348,-0.014244946,0.028762974,0.32248357,-10.130608
0.026281307,-0.05813194,0.022846945,-0.0059272726,-0.581995,-9.426186
0.033121582,-0.05081628,0.021558793,0.38572025,-0.34885615,-9.537551
0.040986888,-0.019928133,-0.01253515,-0.04626507,0.11951519,-9.496562
-0.0005308435,-0.01738066,-0.0093308035,0.32241073,0.53325903,-9.467684
0.015290247,-0.02720312,-0.0009684144,0.41464165,-0.107187204,-9.126519
0.014692955,-0.034182366,0.012947912,0.020631641,-0.5507308,-9.097792
0.03365977,-0.03001497,-0.008525705,0.19300139,-0.93110734,-8.920404
0.008809019,-0.017005613,-0.024459658,-0.29963133,-0.15469125,-9.733041
-0.046531048,-0.031756725,-0.016304225,0.03724645,0.343846,-9.830484
-0.048970234,-0.022600312,-0.023765078,0.64716035,-0.19575244,-9.026168
-0.051986855,-0.03570665,-0.015740525,0.22761513,-0.59564865,-9.049438
-0.08682747,-0.015337827,-0.034891024,0.25848383,-0.16805984,-9.543887
-0.04228486,-0.027739696,-0.014478333,0.0061535686,-0.5069702,-9.489173
-0.044592597,-0.00062903797,-0.0023792738,0.42402256,0.43575138,-10.031184
-0.03210336,0.014698748,0.016438851,0.6393411,0.528499,-9.977399
-0.056652565,0.016695112,0.003722475,-0.06838424,-0.75735885,-9.630122
-0.06561536,0.0071048546,0.004683886,0.45366126,0.0656577,-9.169039
-0.047225256,0.02329292,-0.009617674,0.01733031,-0.16031846,-9.850926
-0.0059642624,-0.018501677,-0.0018786446,0.08814123,-0.24609305,-9.868664
0.004853091,-0.032279965,-0.0033587632,0.60396546,0.57672673,-9.591335
-0.021736698,-0.057674233,-0.025334107,0.5318543,0.32726923,-9.921783
-0.027044179,-0.029618595,-0.020328319,0.1602244,0.39713645,-9.6084385
-0.062019046,-0.018178867,-0.0007931005,-0.112884864,0.8856306,-10.177216
-0.059912305,0.034557845,-0.013085451,0.25966382,-0.42615288,-9.6334715
-0.08700403,0.044445895,-0.051545,0.50354236,-0.32621786,-8.993931
-0.090271965,0.03629703,-0.0373538,0.053312507,0.27061766,-9.641872
-0.10886602,0.02328566,-0.02925711,0.13883382,-0.027571566,-9.596161
-0.111426406,0.012262811,-0.0065320437,0.17755075,0.29979903,-9.220155
-0.018013027,-0.006877042,-0.044975694,0.705774,0.33073974,-8.971171
0.05244359,-0.0001324541,-0.030158143,0.18509276,-0.43559352,-9.630357
0.048928544,-0.012878513,0.0012299066,0.1293632,-0.3448023,-9.52462
0.00038584278,-0.031623736,-0.0058204094,0.25206694,1.4264971,-9.880335
-0.0066579324,-0.03484033,0.0019162942,0.08565203,-0.53964907,-9.282132
-0.014529396,0.00332593,-0.011754598,0.040205456,-0.8862191,-9.146079
-0.050885014,0.0011445299,0.017335612,0.37038764,0.9614375,-9.964872
-0.06068585,0.007623717,0.014228711,0.06977108,0.8832848,-9.830394
-0.06398681,-0.01800787,-0.020647256,0.61613816,0.2724251,-9.622297
-0.063752785,-0.021667061,-0.034499742,0.039548934,0.7265891,-9.73675
-0.06824122,0.042968992,-0.0070372233,0.14368838,-0.0019721386,-9.508404
-0.056536578,0.081759855,-0.0038051337,0.77555954,-0.08182051,-9.633869
-0.053748336,0.06240667,0.016648974,0.31541938,-0.10106607,-9.766522
-0.053286906,0.0500338,0.024985244,0.27251324,0.5726813,-9.553995
-0.04151625,0.054939866,0.01594057,0.5125814,0.04250146,-9.68575
-0.03721291,0.041711792,-0.020028375,0.040045783,-0.97449803,-9.465712
-0.046598725,0.043083172,-0.008829736,0.113535464,0.5888154,-10.088604
-0.017688127,0.031105997,0.023357732,0.7444123,1.1198984,-10.02727
-0.008272497,0.032894008,0.0033049912,0.22403029,0.701854,-10.221149
-0.017634375,0.040919952,0.0101374425,0.31755233,-0.20007011,-9.8860035
-0.007739786,0.014666148,-0.008659658,0.69115555,-0.49340236,-9.62974
-0.0057302713,-0.016687885,-0.0057154894,0.4238544,0.10018531,-10.082912
-0.018046936,-0.01746947,-0.006784563,0.16137959,0.15333728,-9.997298
0.006144866,-0.021764448,0.0035146293,0.16359004,0.7141618,-10.228473
0.009104831,-0.03693407,0.0185543,-0.0029400578,0.24294277,-9.803136
-0.021085907,0.0032241337,-0.016028093,0.33592203,-0.6969663,-9.342744
-0.010407581,0.01919651,-0.036075234,0.3213203,0.38856387,-9.439939
0.0029900365,0.006238119,-0.015899606,-0.13441388,1.0350845,-9.619594
-0.0033760108,0.0011380658,-0.02650312,0.26690635,1.0259968,-9.924781
0.026096048,0.0067059197,-0.01806262,-0.095106274,0.23980837,-9.351525
-0.015760707,0.009871791,-0.0015505833,0.11902244,-0.5359586,-9.184953
-0.04119845,0.008273752,-0.015124309,0.59751195,0.25763246,-9.811962
-0.06473319,0.021381436,-0.0073867314,0.04983852,0.39760274,-9.629616
-0.09540494,0.033706862,0.01019333,0.511574,-0.0627449,-9.076003
-0.109000325,0.016790794,-0.006267193,0.14920828,0.6333968,-10.062782
-0.011605539,0.015411719,-0.018628322,0.52000654,-0.392853,-10.102916
-0.003660436,-0.00830178,-0.0069085006,0.6541111,0.18704462,-9.336457
-0.015835268,-0.038676944,0.007823567,-0.056244504,0.42066827,-9.923604
-0.05158079,-0.059525844,-0.017996682,0.8320119,0.5981536,-10.208643
-0.06543483,-0.07835247,-0.01768659,0.065000534,-0.2917906,-10.096245
-0.03166427,0.024345528,0.0029221606,-0.25091648,-0.09036632,-9.866775
-0.0155143645,0.0214452,0.0014884787,0.6330303,1.0040778,-9.915943
0.019978227,0.010951902,0.016669074,0.54836124,0.19849116,-9.447553
0.021703538,0.004591057,0.018197106,-0.15766086,0.11157695,-9.523654
0.026510369,-0.0020682756,0.0018984191,0.53082216,0.08608692,-9.233329
0.0011028522,0.033534262,0.004672235,0.37280726,0.025286876,-9.76657
-0.008658115,0.038607515,-0.010513179,-0.011657839,-0.3027507,-10.094737
-0.019317292,0.011493865,-0.04468959,0.22257248,0.4529949,-9.652319
-0.03954004,0.03358429,-0.029991442,0.5539804,0.55857223,-10.007002
-0.05867811,0.057865344,-0.011323933,0.6868046,0.38610235,-9.187557
-0.049892712,-0.019318337,-7.042638e-05,-0.07600583,-0.41859406,-9.1884575
-0.057850488,-0.007769181,-0.00972507,-0.08324204,0.2641512,-10.428605
-0.049272124,0.015174922,-0.0004418561,0.65000504,0.9323308,-10.214457
-0.03154813,-0.0038875458,3.1259606e-05,-0.31816217,-0.2847058,-9.94958
-0.043966323,-0.012509149,0.0024021585,0.37511137,1.037907,-10.377572
-0.030672343,0.0013694279,-0.019888477,0.5898771,0.22853015,-10.378812
-0.0144270435,0.025454853,0.0019103014,0.17163368,-0.63278484,-9.726626
0.016444705,0.021794694,0.0070447237,-0.0594362,0.08638696,-9.710053
0.0016707547,0.036961805,-0.04503778,0.460918,-0.06377502,-9.251066
-0.012691615,0.047441304,-0.02790595,0.2786633,-0.12609035,-9.844919
-0.0013062336,0.024126897,0.01781443,-0.046716057,0.058726985,-10.057139
-0.01327842,0.03960808,-0.016516916,0.16276279,0.20316687,-9.843921
-0.0008346125,0.034164876,-0.041425385,0.17634313,0.20498522,-9.842441
0.003316459,0.012128434,-0.0155348815,-0.3340458,-0.09159552,-9.262582
0.038919635,0.020494994,-0.0074009155,0.2978306,0.7351681,-9.58835
-0.004187175,-0.0053363214,-0.014931577,0.7266072,0.296968,-9.883194
-0.019529896,-0.012753899,-0.03575338,-0.15535657,-0.34425625,-10.08915
-0.047459032,-0.043149207,-0.026835766,-0.12139331,0.22955321,-10.131443
-0.043295324,-0.010080705,-0.02288782,0.025320191,-0.14001484,-9.754809
